seq3488	seq5183	envelope glycoprotein gp160
seq3488	seq5280	envelope glycoprotein gp160
seq3488	seq5336	envelope glycoprotein gp160
seq3488	seq5353	envelope glycoprotein gp160
seq3490	seq3215	spike glycoprotein
seq3490	seq3216	spike glycoprotein
seq3490	seq3217	spike glycoprotein
seq3495	seq3054	spike glycoprotein
seq3495	seq3056	spike glycoprotein
seq3495	seq3495	spike glycoprotein
seq3495	seq3820	spike glycoprotein
seq3507	seq3507	spike protein s1
seq3508	seq3508	spike protein s1
seq3555	seq853	spike protein s1
seq3555	seq1040	fusion glycoprotein f0
seq3555	seq1112	hemagglutinin
seq3555	seq2294	spike protein s1
seq3555	seq2612	spike glycoprotein
seq3555	seq2614	spike glycoprotein
seq3555	seq2617	spike glycoprotein
seq3555	seq3236	spike glycoprotein
seq3555	seq3237	spike glycoprotein
seq3555	seq3238	spike glycoprotein
seq3555	seq3555	spike glycoprotein
seq3555	seq3796	spike glycoprotein
seq3555	seq3797	spike glycoprotein
seq3555	seq3798	spike glycoprotein
seq3555	seq4168	spike glycoprotein
seq3555	seq4170	spike glycoprotein
seq3555	seq5009	spike protein s1
seq3557	seq3556	fusion glycoprotein f0
seq3557	seq3557	fusion glycoprotein f0
seq3564	seq3561	neuraminidase
seq3564	seq3562	neuraminidase
seq3564	seq3563	neuraminidase
seq3564	seq3564	neuraminidase
seq3566	seq3565	hemagglutinin
seq3566	seq3566	hemagglutinin
seq3570	seq3570	spike glycoprotein
seq3570	seq3571	spike glycoprotein
seq3570	seq3572	spike glycoprotein
seq3576	seq3575	hemagglutinin
seq3576	seq3576	hemagglutinin
seq3584	seq1240	neuraminidase
seq3584	seq1241	neuraminidase
seq3584	seq1242	neuraminidase
seq3584	seq1243	neuraminidase
seq3584	seq2553	spike glycoprotein
seq3584	seq2554	spike glycoprotein
seq3584	seq2555	spike glycoprotein
seq3584	seq2985	spike glycoprotein
seq3584	seq2986	spike glycoprotein
seq3584	seq2987	spike glycoprotein
seq3584	seq3428	spike glycoprotein
seq3584	seq3429	spike glycoprotein
seq3584	seq3430	spike glycoprotein
seq3584	seq3584	spike glycoprotein
seq3584	seq3585	spike glycoprotein
seq3584	seq3586	spike glycoprotein
seq3584	seq3886	spike protein s1
seq3584	seq4874	spike protein s1
seq3584	seq5080	spike protein s1
seq3584	seq5228	spike protein s1
seq3587	seq3587	spike protein s1
seq3591	seq1114	hemagglutinin
seq3607	seq3606	spike protein s1
seq3607	seq3607	spike protein s1
seq3609	seq3608	spike glycoprotein
seq3609	seq3609	spike glycoprotein
seq3618	seq3136	surface glycoprotein
seq3618	seq3618	surface glycoprotein
seq3630	seq1982	spike glycoprotein
seq3630	seq3630	surface glycoprotein
seq3630	seq3631	surface glycoprotein
seq3630	seq3632	surface glycoprotein
seq3630	seq4271	spike protein s1
seq3680	seq3538	spike glycoprotein
seq3680	seq3677	hemagglutinin
seq3680	seq3678	hemagglutinin
seq3680	seq3679	hemagglutinin
seq3680	seq3680	hemagglutinin
seq3680	seq4011	spike glycoprotein
seq3680	seq4012	spike glycoprotein
seq3680	seq4013	spike glycoprotein
seq3695	seq3694	spike protein s1
seq3695	seq3695	spike protein s1
seq3704	seq3704	envelope glycoprotein gp120
seq3704	seq3706	envelope glycoprotein gp120
seq3704	seq3707	envelope glycoprotein gp120
seq3713	seq2394	spike protein s1
seq3713	seq2799	spike glycoprotein
seq3713	seq2803	spike glycoprotein
seq3713	seq3713	spike protein s1
seq3713	seq4875	spike glycoprotein
seq3715	seq1769	spike protein s1
seq3715	seq3715	hemagglutinin | hemagglutinin
seq3715	seq4201	hemagglutinin | hemagglutinin
seq3717	seq3716	spike protein s1
seq3717	seq3717	spike protein s1
seq3728	seq3728	spike glycoprotein
seq3728	seq3729	spike glycoprotein
seq3728	seq3730	spike glycoprotein
seq3744	seq2469	spike glycoprotein
seq3744	seq2470	spike glycoprotein
seq3744	seq2471	spike glycoprotein
seq3744	seq3744	spike glycoprotein
seq3744	seq3745	spike glycoprotein
seq3778	seq2757	spike protein s1
seq3778	seq2993	spike protein s1
seq3778	seq3778	surface glycoprotein
seq3778	seq3779	surface glycoprotein
seq3778	seq4007	spike protein s1
seq3778	seq4152	spike protein s1
seq3778	seq4482	spike protein s1
seq3778	seq4828	spike protein s1
seq3778	seq5190	spike protein s1
seq3804	seq3801	neuraminidase
seq3804	seq3802	neuraminidase
seq3804	seq3803	neuraminidase
seq3804	seq3804	neuraminidase
seq3804	seq4298	neuraminidase
seq3804	seq4299	neuraminidase
seq3838	seq3837	spike glycoprotein
seq3838	seq3838	spike glycoprotein
seq3850	seq3849	spike glycoprotein
seq3850	seq3850	spike glycoprotein
seq3872	seq3872	envelope glycoprotein gp120
seq3872	seq3874	envelope glycoprotein gp120
seq3872	seq3875	envelope glycoprotein gp120
seq3904	seq3903	spike protein s1
seq3904	seq3904	spike protein s1
seq3904	seq3908	spike protein s1
seq3904	seq5478	spike protein s1
seq3922	seq3921	neuraminidase
seq3922	seq3922	neuraminidase
seq3933	seq3933	spike glycoprotein
seq3936	seq3934	spike glycoprotein
seq3936	seq3935	spike glycoprotein
seq3936	seq3936	spike glycoprotein
seq3936	seq4638	spike protein s1
seq3936	seq4639	spike protein s1
seq3939	seq3939	envelope glycoprotein gp120
seq3939	seq3943	envelope glycoprotein gp120
seq3939	seq3944	envelope glycoprotein gp120
seq3939	seq4359	envelope glycoprotein gp120
seq3939	seq4360	envelope glycoprotein gp120
seq3939	seq4364	envelope glycoprotein gp120
seq3946	seq3643	spike glycoprotein
seq3946	seq3644	spike glycoprotein
seq3946	seq3645	spike glycoprotein
seq3946	seq3926	spike glycoprotein
seq3946	seq3927	spike glycoprotein
seq3946	seq4909	spike glycoprotein
seq3946	seq4910	spike glycoprotein
seq3961	seq3960	spike protein s1
seq3961	seq3961	spike protein s1
seq3973	seq3767	hemagglutinin | hemagglutinin
seq3973	seq3973	hemagglutinin | hemagglutinin
seq3991	seq3504	spike protein s1
seq3991	seq3991	spike protein s1
seq3997	seq3997	spike glycoprotein
seq3999	seq3999	surface glycoprotein
seq3999	seq4002	surface glycoprotein
seq4026	seq4026	envelope glycoprotein gp120
seq4026	seq4027	envelope glycoprotein gp120
seq4026	seq4028	envelope glycoprotein gp120
seq4036	seq4036	spike glycoprotein
seq4036	seq4037	spike glycoprotein
seq4036	seq4041	spike glycoprotein
seq4038	seq275	spike glycoprotein
seq4038	seq276	spike glycoprotein
seq4038	seq277	spike glycoprotein
seq4038	seq278	spike glycoprotein
seq4038	seq811	spike glycoprotein
seq4038	seq814	spike glycoprotein
seq4038	seq817	spike glycoprotein
seq4038	seq820	spike glycoprotein
seq4038	seq1351	spike glycoprotein
seq4038	seq1352	spike glycoprotein
seq4038	seq1353	spike glycoprotein
seq4038	seq2015	spike glycoprotein
seq4038	seq2222	fusion glycoprotein f0
seq4038	seq2223	fusion glycoprotein f0
seq4038	seq2224	fusion glycoprotein f0
seq4038	seq2505	spike glycoprotein
seq4038	seq2506	spike glycoprotein
seq4038	seq2508	spike glycoprotein
seq4038	seq2842	spike glycoprotein
seq4038	seq2843	spike glycoprotein
seq4038	seq3918	spike glycoprotein
seq4038	seq3919	spike glycoprotein
seq4038	seq3920	spike glycoprotein
seq4038	seq3977	spike glycoprotein
seq4038	seq3978	spike glycoprotein
seq4038	seq3979	spike glycoprotein
seq4038	seq4016	spike glycoprotein
seq4038	seq4038	spike glycoprotein
seq4038	seq4039	spike glycoprotein
seq4038	seq4040	spike glycoprotein
seq4038	seq4690	spike glycoprotein
seq4038	seq5037	spike glycoprotein
seq4038	seq5038	spike glycoprotein
seq4038	seq5040	spike glycoprotein
seq4038	seq5304	spike glycoprotein
seq4038	seq5373	spike glycoprotein
seq4045	seq4045	spike glycoprotein
seq4045	seq4046	spike glycoprotein
seq4045	seq4047	spike glycoprotein
seq4060	seq4060	envelope glycoprotein gp120
seq4060	seq4061	envelope glycoprotein gp120
seq4060	seq4062	envelope glycoprotein gp120
seq4064	seq1011	envelope glycoprotein gp120
seq4064	seq3385	envelope glycoprotein gp160
seq4064	seq4998	envelope glycoprotein gp120
seq4073	seq4073	spike glycoprotein
seq4124	seq4124	spike glycoprotein
seq4124	seq4764	spike glycoprotein
seq4124	seq4765	spike glycoprotein
seq4124	seq4766	spike glycoprotein
seq4134	seq5017	envelope glycoprotein gp160
seq4139	seq4139	envelope glycoprotein gp160
seq4139	seq4553	envelope glycoprotein gp160
seq4160	seq106	neuraminidase
seq4160	seq333	spike protein s1
seq4160	seq735	spike protein s1
seq4160	seq1324	spike protein s1
seq4160	seq1325	spike protein s1
seq4160	seq1326	spike glycoprotein
seq4160	seq1327	spike glycoprotein
seq4160	seq1328	spike glycoprotein
seq4160	seq1390	spike glycoprotein
seq4160	seq1391	spike glycoprotein
seq4160	seq1392	spike glycoprotein
seq4160	seq1393	spike glycoprotein
seq4160	seq2520	neuraminidase
seq4160	seq2521	neuraminidase
seq4160	seq2522	neuraminidase
seq4160	seq2523	neuraminidase
seq4160	seq3083	spike glycoprotein
seq4160	seq3129	spike protein s1
seq4160	seq3186	spike protein s1
seq4160	seq3187	spike protein s1
seq4160	seq3190	spike glycoprotein
seq4160	seq3191	spike glycoprotein
seq4160	seq3192	spike glycoprotein
seq4160	seq3686	spike glycoprotein
seq4160	seq3687	spike glycoprotein
seq4160	seq3688	spike glycoprotein
seq4160	seq4160	spike protein s1
seq4160	seq4388	spike protein s1
seq4160	seq4389	spike protein s1
seq4160	seq4562	spike glycoprotein
seq4160	seq4563	spike glycoprotein
seq4160	seq4672	spike protein s1
seq4160	seq4673	spike protein s1
seq4160	seq4999	spike glycoprotein
seq4160	seq5161	spike glycoprotein
seq4162	seq682	spike protein s1
seq4162	seq714	spike glycoprotein
seq4162	seq715	spike glycoprotein
seq4162	seq1197	spike protein s1
seq4162	seq1199	spike protein s1
seq4162	seq1777	spike glycoprotein
seq4162	seq1778	spike glycoprotein
seq4162	seq3162	spike protein s1
seq4162	seq4162	spike protein s1
seq4162	seq4163	spike protein s1
seq4162	seq4386	spike glycoprotein
seq4162	seq5251	spike glycoprotein
seq4184	seq4183	hemagglutinin
seq4184	seq4184	hemagglutinin
seq4185	seq4185	spike glycoprotein
seq4185	seq4186	spike glycoprotein
seq4185	seq4187	spike glycoprotein
seq4192	seq2072	spike glycoprotein
seq4192	seq3699	hemagglutinin
seq4204	seq4204	spike protein s1
seq4204	seq4687	spike protein s1
seq4204	seq4795	spike protein s1
seq4204	seq5048	spike protein s1
seq4205	seq2807	surface glycoprotein
seq4205	seq4205	surface glycoprotein
seq4205	seq4206	surface glycoprotein
seq4205	seq4207	surface glycoprotein
seq4210	seq4209	spike protein s1
seq4210	seq4210	spike protein s1
seq4256	seq2402	spike protein s1
seq4256	seq2403	spike protein s1
seq4256	seq3534	spike protein s1
seq4256	seq3537	spike protein s1
seq4256	seq4256	spike glycoprotein
seq4256	seq4258	spike glycoprotein
seq4259	seq4259	envelope glycoprotein gp120
seq4259	seq4261	envelope glycoprotein gp120
seq4259	seq4263	envelope glycoprotein gp120
seq4275	seq4275	spike glycoprotein
seq4275	seq4276	spike glycoprotein
seq4275	seq4277	spike glycoprotein
seq4275	seq5151	spike glycoprotein
seq4280	seq4280	hemagglutinin
seq4280	seq4281	hemagglutinin
seq4280	seq4282	hemagglutinin
seq4302	seq4301	envelope glycoprotein gp160
seq4302	seq4302	envelope glycoprotein gp160
seq4306	seq4306	spike protein s1
seq4306	seq4427	spike protein s1
seq4320	seq4318	envelope glycoprotein gp160
seq4320	seq4319	envelope glycoprotein gp160
seq4320	seq4320	envelope glycoprotein gp160
seq4320	seq4884	envelope glycoprotein gp120
seq4352	seq4352	envelope glycoprotein gp160
seq4352	seq4353	envelope glycoprotein gp160
seq4352	seq4354	envelope glycoprotein gp160
seq4356	seq2764	envelope glycoprotein gp160
seq4356	seq4356	envelope glycoprotein gp120
seq4356	seq4358	envelope glycoprotein gp120
seq4356	seq4363	envelope glycoprotein gp120
seq4356	seq4637	envelope glycoprotein gp120
seq4356	seq5335	envelope glycoprotein gp160
seq4377	seq4376	spike protein s1
seq4377	seq4377	spike protein s1
seq4382	seq4382	spike glycoprotein
seq4393	seq4393	envelope glycoprotein gp160
seq4393	seq4394	envelope glycoprotein gp160
seq4393	seq4395	envelope glycoprotein gp160
seq4412	seq4412	spike protein s1
seq4412	seq5382	spike protein s1
seq4421	seq4420	spike protein s1
seq4421	seq4421	spike protein s1
seq4428	seq146	hemagglutinin | hemagglutinin
seq4428	seq4110	spike glycoprotein
seq4428	seq4111	spike glycoprotein
seq4428	seq4305	spike protein s1
seq4428	seq4428	spike protein s1
seq4428	seq5269	hemagglutinin | hemagglutinin
seq4428	seq5325	hemagglutinin | hemagglutinin
seq4444	seq4443	surface glycoprotein
seq4444	seq4444	surface glycoprotein
seq4447	seq4447	spike glycoprotein
seq4447	seq4448	spike glycoprotein
seq4449	seq53	spike glycoprotein
seq4449	seq54	spike glycoprotein
seq4449	seq55	spike glycoprotein
seq4449	seq4449	spike glycoprotein
seq4449	seq4450	spike glycoprotein
seq4456	seq4455	spike protein s1
seq4456	seq4456	spike protein s1
seq4462	seq1863	spike protein s1
seq4462	seq4462	spike protein s1
seq4469	seq4469	surface glycoprotein
seq4475	seq4475	spike glycoprotein
seq4475	seq4476	spike glycoprotein
seq4475	seq4477	spike glycoprotein
seq4481	seq4481	spike protein s1
seq4483	seq3335	surface glycoprotein
seq4483	seq3336	surface glycoprotein
seq4483	seq3337	surface glycoprotein
seq4483	seq4483	surface glycoprotein
seq4483	seq5047	surface glycoprotein
seq4484	seq4484	surface glycoprotein
seq4489	seq4488	hemagglutinin
seq4489	seq4489	hemagglutinin
seq4502	seq4502	surface glycoprotein
seq4513	seq1067	spike glycoprotein
seq4513	seq1734	spike protein s1
seq4513	seq1767	spike protein s1
seq4513	seq1941	spike glycoprotein
seq4513	seq1942	spike glycoprotein
seq4513	seq1943	spike glycoprotein
seq4513	seq1944	spike glycoprotein
seq4513	seq1945	spike glycoprotein
seq4513	seq2114	spike glycoprotein
seq4513	seq2115	spike glycoprotein
seq4513	seq2116	spike glycoprotein
seq4513	seq2325	surface glycoprotein
seq4513	seq3621	spike glycoprotein
seq4513	seq3624	spike glycoprotein
seq4513	seq3832	spike protein s1
seq4513	seq4125	spike glycoprotein
seq4513	seq4126	spike glycoprotein
seq4513	seq4127	spike glycoprotein
seq4513	seq4730	spike glycoprotein
seq4513	seq4773	spike glycoprotein
seq4513	seq5085	surface glycoprotein
seq4513	seq5329	spike glycoprotein
seq4518	seq4119	spike glycoprotein
seq4518	seq4120	spike glycoprotein
seq4518	seq4121	spike glycoprotein
seq4518	seq5338	spike protein s1
seq4527	seq2629	spike glycoprotein
seq4527	seq4527	spike protein s1
seq4533	seq4408	spike glycoprotein
seq4533	seq4409	spike glycoprotein
seq4533	seq4410	spike glycoprotein
seq4540	seq4540	spike protein s1
seq4540	seq4541	spike protein s1
seq4540	seq4542	spike protein s1
seq4540	seq4543	spike protein s1
seq4565	seq4564	spike glycoprotein
seq4565	seq4565	spike glycoprotein
seq4569	seq855	spike protein s1
seq4569	seq856	spike protein s1
seq4569	seq857	spike protein s1
seq4569	seq858	spike protein s1
seq4569	seq4568	spike protein s1
seq4569	seq4569	spike protein s1
seq4576	seq1016	hemagglutinin
seq4576	seq1017	hemagglutinin
seq4576	seq1018	hemagglutinin
seq4576	seq2005	hemagglutinin
seq4576	seq2006	hemagglutinin
seq4576	seq2007	hemagglutinin
seq4576	seq2097	hemagglutinin
seq4576	seq2098	hemagglutinin
seq4576	seq2099	hemagglutinin
seq4576	seq4927	hemagglutinin | hemagglutinin
seq4576	seq4928	hemagglutinin | hemagglutinin
seq4576	seq5452	hemagglutinin | hemagglutinin
seq4581	seq4581	envelope glycoprotein gp120
seq4581	seq4582	envelope glycoprotein gp120
seq4581	seq4583	envelope glycoprotein gp120
seq4604	seq4604	hemagglutinin | hemagglutinin
seq4608	seq4603	hemagglutinin | hemagglutinin
seq4608	seq4605	hemagglutinin | hemagglutinin
seq4608	seq4606	hemagglutinin | hemagglutinin
seq4608	seq4607	hemagglutinin | hemagglutinin
seq4608	seq4608	hemagglutinin | hemagglutinin
seq4608	seq5145	hemagglutinin | hemagglutinin
seq4609	seq980	spike protein s1
seq4609	seq3151	spike protein s1
seq4609	seq3152	spike protein s1
seq4609	seq3153	spike protein s1
seq4609	seq3154	spike protein s1
seq4609	seq3207	spike glycoprotein
seq4609	seq3209	spike glycoprotein
seq4609	seq3210	spike glycoprotein
seq4609	seq3368	spike glycoprotein
seq4609	seq4609	spike glycoprotein
seq4609	seq5083	spike protein s1
seq4609	seq5277	spike glycoprotein
seq4610	seq3365	spike glycoprotein
seq4610	seq3366	spike glycoprotein
seq4610	seq3367	spike glycoprotein
seq4610	seq4610	spike glycoprotein
seq4635	seq4635	envelope glycoprotein gp160
seq4647	seq4647	spike protein s1
seq4653	seq4653	spike glycoprotein
seq4653	seq4654	spike glycoprotein
seq4653	seq5209	spike glycoprotein
seq4659	seq3799	spike glycoprotein
seq4659	seq4659	spike glycoprotein
seq4659	seq4660	spike glycoprotein
seq4659	seq4662	spike glycoprotein
seq4667	seq4667	envelope glycoprotein gp120
seq4675	seq4246	spike glycoprotein
seq4675	seq4247	spike glycoprotein
seq4675	seq4675	spike glycoprotein
seq4676	seq4676	envelope glycoprotein gp120
seq4676	seq5435	envelope glycoprotein gp160
seq4679	seq634	spike glycoprotein
seq4679	seq635	spike glycoprotein
seq4679	seq636	spike glycoprotein
seq4682	seq4682	envelope glycoprotein gp160
seq4694	seq4694	spike protein s1
seq4694	seq5090	surface glycoprotein
seq4702	seq4702	envelope glycoprotein gp120
seq4703	seq639	spike glycoprotein
seq4703	seq641	spike glycoprotein
seq4703	seq644	spike glycoprotein
seq4703	seq646	spike glycoprotein
seq4703	seq648	spike glycoprotein
seq4703	seq650	spike glycoprotein
seq4703	seq705	spike glycoprotein
seq4711	seq4711	spike protein s1
seq4711	seq5007	spike glycoprotein
seq4711	seq5044	spike glycoprotein
seq4711	seq5045	spike glycoprotein
seq4711	seq5046	spike glycoprotein
seq4716	seq4715	hemagglutinin
seq4716	seq4716	hemagglutinin
seq4731	seq4731	spike glycoprotein
seq4736	seq2659	spike glycoprotein
seq4736	seq2660	spike glycoprotein
seq4736	seq2661	spike glycoprotein
seq4736	seq3674	spike glycoprotein
seq4736	seq3675	spike glycoprotein
seq4736	seq3676	spike glycoprotein
seq4736	seq4736	spike glycoprotein
seq4736	seq4737	spike glycoprotein
seq4736	seq4738	spike glycoprotein
seq4748	seq4748	spike protein s1
seq4749	seq3473	spike protein s1
seq4749	seq4270	spike protein s1
seq4749	seq4749	spike glycoprotein
seq4749	seq4750	spike glycoprotein
seq4749	seq5399	spike protein s1
seq4768	seq4767	spike glycoprotein
seq4768	seq4768	spike glycoprotein
seq4768	seq4769	spike glycoprotein
seq4775	seq4331	spike glycoprotein
seq4775	seq4332	spike glycoprotein
seq4775	seq4775	spike protein s1
seq4776	seq4776	hemagglutinin
seq4776	seq4777	hemagglutinin
seq4776	seq4778	hemagglutinin
seq4782	seq2585	hemagglutinin
seq4782	seq2586	hemagglutinin
seq4782	seq2587	hemagglutinin
seq4782	seq2588	hemagglutinin
seq4782	seq4208	hemagglutinin
seq4782	seq4782	hemagglutinin
seq4782	seq4783	hemagglutinin
seq4787	seq4787	fusion glycoprotein f0
seq4787	seq4788	fusion glycoprotein f0
seq4787	seq4789	fusion glycoprotein f0
seq4794	seq4794	spike glycoprotein
seq4820	seq4820	spike glycoprotein
seq4821	seq4821	spike glycoprotein
seq4844	seq2071	spike glycoprotein
seq4844	seq4741	spike protein s1
seq4844	seq4742	spike protein s1
seq4850	seq4850	envelope glycoprotein gp160
seq4850	seq4851	envelope glycoprotein gp160
seq4850	seq4852	envelope glycoprotein gp160
seq4856	seq4856	spike glycoprotein
seq4856	seq4857	spike glycoprotein
seq4856	seq4858	spike glycoprotein
seq4863	seq4863	neuraminidase
seq4864	seq4864	spike glycoprotein
seq4866	seq734	spike protein s1
seq4866	seq903	spike protein s1
seq4866	seq904	spike protein s1
seq4866	seq4847	spike glycoprotein
seq4866	seq4848	spike glycoprotein
seq4866	seq4849	spike glycoprotein
seq4866	seq4866	spike protein s1
seq4873	seq4086	spike protein s1
seq4873	seq4087	spike protein s1
seq4873	seq4873	spike protein s1
seq4889	seq4889	spike protein s1
seq4929	seq3315	spike glycoprotein
seq4929	seq3316	spike glycoprotein
seq4929	seq3317	spike glycoprotein
seq4929	seq4929	spike glycoprotein
seq4929	seq4930	spike glycoprotein
seq4932	seq4825	hemagglutinin
seq4932	seq4826	hemagglutinin
seq4932	seq4932	hemagglutinin
seq4932	seq4933	hemagglutinin
seq4938	seq1085	spike protein s1
seq4938	seq1086	spike protein s1
seq4947	seq4946	hemagglutinin
seq4947	seq4947	hemagglutinin
seq4950	seq4950	spike glycoprotein
seq4950	seq4951	spike glycoprotein
seq4950	seq4952	spike glycoprotein
seq4955	seq4955	surface glycoprotein
seq4955	seq5476	spike glycoprotein
seq4960	seq1733	spike glycoprotein
seq4960	seq1736	spike glycoprotein
seq4960	seq1737	spike glycoprotein
seq4960	seq2013	spike glycoprotein
seq4960	seq2414	spike glycoprotein
seq4960	seq2416	spike glycoprotein
seq4960	seq2419	spike glycoprotein
seq4960	seq2915	spike glycoprotein
seq4960	seq2920	spike glycoprotein
seq4960	seq2970	spike glycoprotein
seq4960	seq2971	spike glycoprotein
seq4960	seq2972	spike glycoprotein
seq4960	seq3466	spike glycoprotein
seq4960	seq3469	spike glycoprotein
seq4960	seq3472	spike glycoprotein
seq4960	seq3478	spike glycoprotein
seq4960	seq3480	spike glycoprotein
seq4960	seq3481	spike glycoprotein
seq4960	seq3626	spike glycoprotein
seq4960	seq3627	spike glycoprotein
seq4960	seq3628	spike glycoprotein
seq4960	seq3777	spike glycoprotein
seq4960	seq3981	spike glycoprotein
seq4960	seq3982	spike glycoprotein
seq4960	seq3983	spike glycoprotein
seq4960	seq4805	spike glycoprotein
seq4960	seq4912	spike protein s1
seq4960	seq4913	spike protein s1
seq4960	seq4959	spike glycoprotein
seq4960	seq4960	spike glycoprotein
seq4960	seq4961	spike glycoprotein
seq4960	seq5334	hemagglutinin
seq4965	seq4964	hemagglutinin
seq4965	seq4965	hemagglutinin
seq4971	seq4970	spike protein s1
seq4971	seq4971	spike protein s1
seq4980	seq4979	spike protein s1
seq4980	seq4980	spike protein s1
seq4994	seq3026	spike glycoprotein
seq4994	seq3030	spike glycoprotein
seq4994	seq3031	spike glycoprotein
seq4994	seq4355	spike glycoprotein
seq5026	seq5026	spike glycoprotein
seq5055	seq3482	spike glycoprotein
seq5066	seq4494	hemagglutinin
seq5066	seq4495	hemagglutinin
seq5066	seq5066	hemagglutinin
seq5073	seq5073	spike protein s1
seq5096	seq5094	spike glycoprotein
seq5096	seq5095	spike glycoprotein
seq5096	seq5096	spike glycoprotein
seq5101	seq2711	spike protein s1
seq5101	seq2712	spike protein s1
seq5101	seq3604	spike protein s1
seq5101	seq3605	spike protein s1
seq5101	seq5101	spike protein s1
seq5109	seq5109	spike protein s1
seq5111	seq5111	spike protein s1
seq5138	seq5138	envelope glycoprotein gp120
seq5153	seq5153	spike glycoprotein
seq5158	seq852	spike protein s1
seq5158	seq4656	spike protein s1
seq5158	seq5158	spike glycoprotein
seq5162	seq910	envelope glycoprotein gp160
seq5162	seq911	envelope glycoprotein gp160
seq5162	seq912	envelope glycoprotein gp160
seq5162	seq1211	envelope glycoprotein gp160
seq5162	seq1212	envelope glycoprotein gp160
seq5162	seq1213	envelope glycoprotein gp160
seq5188	seq2925	spike protein s1
seq5188	seq4082	spike protein s1
seq5188	seq4839	spike protein s1
seq5188	seq5188	spike protein s1
seq5188	seq5392	spike protein s1
seq5195	seq5195	spike protein s1
seq5232	seq5237	envelope glycoprotein gp120
seq5232	seq5238	envelope glycoprotein gp120
seq5241	seq1617	spike glycoprotein
seq5241	seq1621	spike glycoprotein
seq5241	seq1624	spike glycoprotein
seq5241	seq3646	spike glycoprotein
seq5241	seq3647	spike glycoprotein
seq5241	seq3648	spike glycoprotein
seq5241	seq5241	spike protein s1
seq5249	seq1537	spike glycoprotein
seq5249	seq1539	spike glycoprotein
seq5249	seq1541	spike glycoprotein
seq5249	seq1543	spike glycoprotein
seq5249	seq1545	spike glycoprotein
seq5249	seq1547	spike glycoprotein
seq5249	seq1782	spike protein s1
seq5249	seq1783	spike protein s1
seq5250	seq3952	spike glycoprotein
seq5250	seq3953	spike glycoprotein
seq5250	seq3954	spike glycoprotein
seq5250	seq5250	spike protein s1
seq5250	seq5489	spike glycoprotein
seq5252	seq5252	hemagglutinin | hemagglutinin
seq5253	seq5253	spike protein s1
seq5260	seq5260	spike protein s1
seq5262	seq5262	hemagglutinin
seq5264	seq5263	hemagglutinin
seq5264	seq5264	hemagglutinin
seq5276	seq5275	spike protein s1
seq5276	seq5276	spike protein s1
seq5279	seq5279	envelope glycoprotein gp160
seq5285	seq4399	spike glycoprotein
seq5285	seq4400	spike glycoprotein
seq5315	seq5314	spike glycoprotein
seq5315	seq5315	spike glycoprotein
seq5316	seq2770	spike glycoprotein
seq5316	seq2771	spike glycoprotein
seq5316	seq2772	spike glycoprotein
seq5316	seq5316	spike glycoprotein
seq5320	seq5320	hemagglutinin
seq5330	seq5330	spike protein s1
seq5355	seq2255	spike glycoprotein
seq5355	seq2256	spike glycoprotein
seq5355	seq2257	spike glycoprotein
seq5363	seq5363	spike protein s1
seq5376	seq5376	spike protein s1
seq5394	seq5394	spike glycoprotein
seq5398	seq2781	spike glycoprotein
seq5398	seq2782	spike glycoprotein
seq5398	seq2783	spike glycoprotein
seq5398	seq5398	spike glycoprotein
seq5415	seq3286	spike glycoprotein
seq5415	seq3885	spike protein s1
seq5415	seq4438	spike protein s1
seq5415	seq4439	spike protein s1
seq5415	seq5415	spike glycoprotein
seq5437	seq5437	spike protein s1
seq5442	seq5442	hemagglutinin
seq5443	seq5443	spike protein s1
seq5449	seq5449	spike protein s1
seq5456	seq5456	spike protein s1
seq5472	seq5472	spike glycoprotein
