seq2975	seq2975	spike protein s1
seq2985	seq2985	spike glycoprotein
seq2986	seq2986	spike glycoprotein
seq2987	seq2987	spike glycoprotein
seq2994	seq2994	spike protein s1
seq3008	seq2878	envelope glycoprotein gp160
seq3008	seq2883	envelope glycoprotein gp160
seq3008	seq3118	envelope glycoprotein gp160
seq3008	seq3489	envelope glycoprotein gp160
seq3008	seq4664	envelope glycoprotein gp160
seq3008	seq4670	envelope glycoprotein gp160
seq3008	seq4745	envelope glycoprotein gp160
seq3008	seq4894	envelope glycoprotein gp160
seq3008	seq4895	envelope glycoprotein gp160
seq3008	seq4896	envelope glycoprotein gp160
seq3008	seq4897	envelope glycoprotein gp160
seq3008	seq5297	envelope glycoprotein gp160
seq3008	seq5371	envelope glycoprotein gp120
seq3008	seq5459	envelope glycoprotein gp160
seq3008	seq5460	envelope glycoprotein gp120
seq3014	seq3228	hemagglutinin
seq3040	seq3040	spike protein s1
seq3041	seq3041	spike protein s1
seq3044	seq3043	hemagglutinin
seq3044	seq3044	hemagglutinin
seq3083	seq3083	spike glycoprotein
seq3100	seq3100	neuraminidase
seq3101	seq3101	neuraminidase
seq3102	seq3102	neuraminidase
seq3104	seq2149	surface glycoprotein
seq3104	seq2150	spike glycoprotein
seq3104	seq2151	spike glycoprotein
seq3104	seq2152	spike glycoprotein
seq3104	seq2613	spike glycoprotein
seq3104	seq2615	spike glycoprotein
seq3104	seq2616	spike glycoprotein
seq3129	seq3129	spike protein s1
seq3136	seq3136	surface glycoprotein
seq3137	seq3137	surface glycoprotein
seq3156	seq3155	spike protein s1
seq3156	seq3156	spike protein s1
seq3180	seq3180	spike glycoprotein
seq3180	seq3181	spike glycoprotein
seq3180	seq3182	spike glycoprotein
seq3193	seq3193	hemagglutinin
seq3195	seq3195	spike glycoprotein
seq3197	seq3197	spike glycoprotein
seq3199	seq3199	spike glycoprotein
seq3205	seq3205	spike glycoprotein
seq3205	seq3206	spike glycoprotein
seq3205	seq3208	spike glycoprotein
seq3205	seq3412	spike glycoprotein
seq3205	seq3413	spike glycoprotein
seq3223	seq3223	surface glycoprotein
seq3224	seq3224	surface glycoprotein
seq3225	seq3225	surface glycoprotein
seq3236	seq3236	spike glycoprotein
seq3237	seq3237	spike glycoprotein
seq3238	seq3238	spike glycoprotein
seq3264	seq994	spike protein s1
seq3264	seq996	spike protein s1
seq3264	seq998	spike protein s1
seq3264	seq1000	spike protein s1
seq3264	seq2698	hemagglutinin
seq3264	seq2699	hemagglutinin
seq3264	seq2700	hemagglutinin
seq3264	seq2701	hemagglutinin
seq3264	seq2702	hemagglutinin
seq3264	seq2703	hemagglutinin
seq3264	seq2704	hemagglutinin
seq3264	seq2705	hemagglutinin
seq3264	seq2706	hemagglutinin
seq3264	seq2707	hemagglutinin
seq3264	seq2708	hemagglutinin
seq3264	seq2709	hemagglutinin
seq3264	seq3263	hemagglutinin | hemagglutinin
seq3264	seq3264	hemagglutinin | hemagglutinin
seq3264	seq3265	hemagglutinin | hemagglutinin
seq3264	seq3913	hemagglutinin | hemagglutinin
seq3264	seq3914	hemagglutinin | hemagglutinin
seq3264	seq3915	hemagglutinin | hemagglutinin
seq3264	seq4180	hemagglutinin | hemagglutinin
seq3264	seq4181	hemagglutinin | hemagglutinin
seq3264	seq4182	hemagglutinin | hemagglutinin
seq3283	seq3283	spike glycoprotein
seq3286	seq3286	spike glycoprotein
seq3292	seq3292	spike protein s1
seq3295	seq3295	spike protein s1
seq3300	seq3300	spike protein s1
seq3327	seq3326	hemagglutinin
seq3327	seq3327	hemagglutinin
seq3335	seq3335	surface glycoprotein
seq3336	seq3336	surface glycoprotein
seq3337	seq3337	surface glycoprotein
seq3365	seq3365	spike glycoprotein
seq3366	seq3366	spike glycoprotein
seq3367	seq3367	spike glycoprotein
seq3369	seq3369	spike protein s1
seq3373	seq3373	surface glycoprotein
seq3409	seq3409	hemagglutinin
seq3411	seq3410	hemagglutinin
seq3411	seq3411	hemagglutinin
seq3428	seq3428	spike glycoprotein
seq3429	seq3429	spike glycoprotein
seq3430	seq3430	spike glycoprotein
seq3466	seq3466	spike glycoprotein
seq3469	seq3469	spike glycoprotein
seq3472	seq3472	spike glycoprotein
seq3473	seq3473	spike protein s1
seq3478	seq3478	spike glycoprotein
seq3480	seq3480	spike glycoprotein
seq3481	seq3481	spike glycoprotein
seq3488	seq2765	envelope glycoprotein gp160
seq3488	seq2903	envelope glycoprotein gp160
seq3488	seq3384	envelope glycoprotein gp160
seq3488	seq3387	envelope glycoprotein gp160
seq3488	seq3488	envelope glycoprotein gp160
seq3488	seq3721	envelope glycoprotein gp160
seq3488	seq4490	envelope glycoprotein gp160
seq3488	seq4652	envelope glycoprotein gp160
seq3488	seq4984	envelope glycoprotein gp160
seq3488	seq5183	envelope glycoprotein gp160
seq3488	seq5280	envelope glycoprotein gp160
seq3488	seq5336	envelope glycoprotein gp160
seq3488	seq5353	envelope glycoprotein gp160
seq3492	seq3492	hemagglutinin | hemagglutinin
seq3493	seq3493	hemagglutinin | hemagglutinin
seq3494	seq3494	hemagglutinin | hemagglutinin
seq3495	seq3054	spike glycoprotein
seq3495	seq3056	spike glycoprotein
seq3495	seq3495	spike glycoprotein
seq3495	seq3820	spike glycoprotein
seq3507	seq3507	spike protein s1
seq3508	seq3508	spike protein s1
seq3538	seq3538	spike glycoprotein
seq3539	seq3539	hemagglutinin
seq3540	seq3540	hemagglutinin
seq3555	seq2612	spike glycoprotein
seq3555	seq2614	spike glycoprotein
seq3555	seq2617	spike glycoprotein
seq3555	seq3555	spike glycoprotein
seq3555	seq3796	spike glycoprotein
seq3555	seq3797	spike glycoprotein
seq3555	seq3798	spike glycoprotein
seq3561	seq3561	neuraminidase
seq3562	seq3562	neuraminidase
seq3563	seq3563	neuraminidase
seq3564	seq3564	neuraminidase
seq3584	seq3584	spike glycoprotein
seq3585	seq3585	spike glycoprotein
seq3586	seq3586	spike glycoprotein
seq3587	seq1068	neuraminidase
seq3587	seq2396	hemagglutinin
seq3587	seq2397	hemagglutinin
seq3587	seq2398	hemagglutinin
seq3587	seq2494	hemagglutinin
seq3587	seq3587	spike protein s1
seq3587	seq3848	spike protein s1
seq3604	seq3604	spike protein s1
seq3605	seq3605	spike protein s1
seq3606	seq3606	spike protein s1
seq3607	seq3607	spike protein s1
seq3618	seq3618	surface glycoprotein
seq3619	seq3619	surface glycoprotein
seq3625	seq631	spike glycoprotein
seq3625	seq632	spike glycoprotein
seq3625	seq633	spike glycoprotein
seq3625	seq1552	spike protein s1
seq3625	seq1557	spike protein s1
seq3625	seq1947	spike protein s1
seq3625	seq4732	spike protein s1
seq3626	seq3626	spike glycoprotein
seq3627	seq3627	spike glycoprotein
seq3628	seq3628	spike glycoprotein
seq3643	seq3643	spike glycoprotein
seq3644	seq3644	spike glycoprotein
seq3645	seq3645	spike glycoprotein
seq3680	seq3677	hemagglutinin
seq3680	seq3678	hemagglutinin
seq3680	seq3679	hemagglutinin
seq3680	seq3680	hemagglutinin
seq3686	seq3686	spike glycoprotein
seq3687	seq3687	spike glycoprotein
seq3688	seq3688	spike glycoprotein
seq3704	seq3704	envelope glycoprotein gp120
seq3704	seq3706	envelope glycoprotein gp120
seq3704	seq3707	envelope glycoprotein gp120
seq3712	seq305	hemagglutinin
seq3712	seq306	hemagglutinin
seq3712	seq307	hemagglutinin
seq3712	seq308	hemagglutinin
seq3712	seq309	hemagglutinin
seq3712	seq310	hemagglutinin
seq3712	seq1738	spike glycoprotein
seq3712	seq1739	spike glycoprotein
seq3712	seq1740	spike glycoprotein
seq3712	seq1743	spike glycoprotein
seq3712	seq1744	spike glycoprotein
seq3712	seq1745	spike glycoprotein
seq3712	seq1921	spike protein s1
seq3712	seq1922	spike glycoprotein
seq3712	seq1923	spike glycoprotein
seq3712	seq1924	spike glycoprotein
seq3712	seq1925	spike glycoprotein
seq3712	seq1926	spike glycoprotein
seq3712	seq1927	spike glycoprotein
seq3712	seq1928	spike glycoprotein
seq3712	seq1929	spike glycoprotein
seq3712	seq1930	spike glycoprotein
seq3712	seq2282	spike glycoprotein
seq3712	seq2632	spike glycoprotein
seq3712	seq2633	spike glycoprotein
seq3712	seq2634	spike glycoprotein
seq3712	seq2802	spike glycoprotein
seq3712	seq2804	spike glycoprotein
seq3712	seq3057	spike glycoprotein
seq3712	seq3058	spike glycoprotein
seq3712	seq3059	spike glycoprotein
seq3712	seq3484	spike glycoprotein
seq3712	seq3712	spike protein s1
seq3712	seq4387	spike glycoprotein
seq3712	seq4529	hemagglutinin
seq3712	seq4530	hemagglutinin
seq3712	seq4683	hemagglutinin
seq3712	seq4684	hemagglutinin
seq3712	seq4809	spike glycoprotein
seq3712	seq4810	spike glycoprotein
seq3712	seq4811	spike glycoprotein
seq3712	seq4953	spike protein s1
seq3712	seq4954	spike protein s1
seq3712	seq5032	spike protein s1
seq3712	seq5033	spike protein s1
seq3712	seq5034	spike protein s1
seq3712	seq5210	spike glycoprotein
seq3712	seq5211	spike glycoprotein
seq3713	seq3713	spike protein s1
seq3715	seq3715	hemagglutinin | hemagglutinin
seq3715	seq4201	hemagglutinin | hemagglutinin
seq3716	seq837	spike glycoprotein
seq3716	seq2155	spike glycoprotein
seq3716	seq2156	spike glycoprotein
seq3716	seq2157	spike glycoprotein
seq3716	seq2158	spike glycoprotein
seq3716	seq2231	spike protein s1
seq3716	seq3716	spike protein s1
seq3716	seq3717	spike protein s1
seq3716	seq4412	spike protein s1
seq3716	seq5382	spike protein s1
seq3728	seq3728	spike glycoprotein
seq3729	seq3729	spike glycoprotein
seq3730	seq3730	spike glycoprotein
seq3777	seq3777	spike glycoprotein
seq3801	seq3801	neuraminidase
seq3802	seq3802	neuraminidase
seq3803	seq3803	neuraminidase
seq3804	seq3804	neuraminidase
seq3817	seq3817	spike glycoprotein
seq3840	seq2431	hemagglutinin
seq3840	seq2744	envelope glycoprotein gp120
seq3840	seq3460	hemagglutinin
seq3840	seq4519	hemagglutinin
seq3840	seq4921	hemagglutinin
seq3840	seq5294	hemagglutinin
seq3872	seq3872	envelope glycoprotein gp120
seq3872	seq3874	envelope glycoprotein gp120
seq3872	seq3875	envelope glycoprotein gp120
seq3885	seq3885	spike protein s1
seq3886	seq3886	spike protein s1
seq3905	seq718	spike protein s1
seq3905	seq3906	spike protein s1
seq3905	seq3907	spike protein s1
seq3905	seq3909	spike protein s1
seq3926	seq3926	spike glycoprotein
seq3927	seq3927	spike glycoprotein
seq3936	seq3934	spike glycoprotein
seq3936	seq3935	spike glycoprotein
seq3936	seq3936	spike glycoprotein
seq3936	seq4638	spike protein s1
seq3936	seq4639	spike protein s1
seq3939	seq3939	envelope glycoprotein gp120
seq3939	seq3943	envelope glycoprotein gp120
seq3939	seq3944	envelope glycoprotein gp120
seq3939	seq4359	envelope glycoprotein gp120
seq3939	seq4360	envelope glycoprotein gp120
seq3939	seq4364	envelope glycoprotein gp120
seq3968	seq3968	spike glycoprotein
seq3971	seq1575	spike protein s1
seq3971	seq1576	spike protein s1
seq3971	seq5443	spike protein s1
seq3973	seq3767	hemagglutinin | hemagglutinin
seq3973	seq3973	hemagglutinin | hemagglutinin
seq3981	seq3981	spike glycoprotein
seq3982	seq3982	spike glycoprotein
seq3983	seq3983	spike glycoprotein
seq3997	seq3997	spike glycoprotein
seq4006	seq4006	spike protein s1
seq4011	seq4011	spike glycoprotein
seq4012	seq4012	spike glycoprotein
seq4013	seq4013	spike glycoprotein
seq4026	seq4026	envelope glycoprotein gp120
seq4027	seq4027	envelope glycoprotein gp120
seq4028	seq4028	envelope glycoprotein gp120
seq4036	seq4036	spike glycoprotein
seq4036	seq4037	spike glycoprotein
seq4036	seq4041	spike glycoprotein
seq4060	seq4060	envelope glycoprotein gp120
seq4060	seq4061	envelope glycoprotein gp120
seq4060	seq4062	envelope glycoprotein gp120
seq4064	seq1011	envelope glycoprotein gp120
seq4064	seq3385	envelope glycoprotein gp160
seq4064	seq4998	envelope glycoprotein gp120
seq4073	seq4073	spike glycoprotein
seq4082	seq4082	spike protein s1
seq4086	seq4086	spike protein s1
seq4087	seq4087	spike protein s1
seq4090	seq4090	spike glycoprotein
seq4110	seq4110	spike glycoprotein
seq4111	seq4111	spike glycoprotein
seq4131	seq56	spike glycoprotein
seq4131	seq57	spike glycoprotein
seq4131	seq58	spike glycoprotein
seq4131	seq4966	spike glycoprotein
seq4131	seq5397	spike protein s1
seq4153	seq4153	spike protein s1
seq4168	seq4168	spike glycoprotein
seq4170	seq4170	spike glycoprotein
seq4184	seq4183	hemagglutinin
seq4184	seq4184	hemagglutinin
seq4236	seq4236	envelope glycoprotein gp120
seq4237	seq4237	envelope glycoprotein gp120
seq4238	seq4238	envelope glycoprotein gp120
seq4246	seq4246	spike glycoprotein
seq4247	seq4247	spike glycoprotein
seq4256	seq2402	spike protein s1
seq4256	seq2403	spike protein s1
seq4256	seq3534	spike protein s1
seq4256	seq3537	spike protein s1
seq4256	seq4256	spike glycoprotein
seq4256	seq4258	spike glycoprotein
seq4270	seq4270	spike protein s1
seq4280	seq4280	hemagglutinin
seq4280	seq4281	hemagglutinin
seq4280	seq4282	hemagglutinin
seq4298	seq4298	neuraminidase
seq4299	seq4299	neuraminidase
seq4301	seq4301	envelope glycoprotein gp160
seq4302	seq4302	envelope glycoprotein gp160
seq4303	seq4275	spike glycoprotein
seq4303	seq4276	spike glycoprotein
seq4303	seq4277	spike glycoprotein
seq4303	seq5151	spike glycoprotein
seq4305	seq4305	spike protein s1
seq4306	seq4306	spike protein s1
seq4320	seq4318	envelope glycoprotein gp160
seq4320	seq4319	envelope glycoprotein gp160
seq4320	seq4320	envelope glycoprotein gp160
seq4320	seq4884	envelope glycoprotein gp120
seq4331	seq4331	spike glycoprotein
seq4332	seq4332	spike glycoprotein
seq4352	seq4352	envelope glycoprotein gp160
seq4352	seq4353	envelope glycoprotein gp160
seq4352	seq4354	envelope glycoprotein gp160
seq4356	seq2764	envelope glycoprotein gp160
seq4356	seq4356	envelope glycoprotein gp120
seq4356	seq4358	envelope glycoprotein gp120
seq4356	seq4363	envelope glycoprotein gp120
seq4356	seq4637	envelope glycoprotein gp120
seq4356	seq5335	envelope glycoprotein gp160
seq4357	seq200	spike glycoprotein
seq4357	seq201	spike glycoprotein
seq4357	seq202	spike glycoprotein
seq4376	seq4376	spike protein s1
seq4377	seq4377	spike protein s1
seq4382	seq4382	spike glycoprotein
seq4384	seq5	hemagglutinin
seq4384	seq6	hemagglutinin
seq4384	seq7	hemagglutinin
seq4384	seq11	hemagglutinin
seq4384	seq12	hemagglutinin
seq4384	seq13	hemagglutinin
seq4384	seq528	spike glycoprotein
seq4384	seq529	spike glycoprotein
seq4384	seq530	spike glycoprotein
seq4384	seq654	spike protein s1
seq4384	seq2581	neuraminidase
seq4384	seq2582	neuraminidase
seq4384	seq2583	neuraminidase
seq4384	seq2584	neuraminidase
seq4384	seq5253	spike protein s1
seq4393	seq4393	envelope glycoprotein gp160
seq4394	seq4394	envelope glycoprotein gp160
seq4395	seq4395	envelope glycoprotein gp160
seq4399	seq4399	spike glycoprotein
seq4400	seq4400	spike glycoprotein
seq4408	seq4408	spike glycoprotein
seq4409	seq4409	spike glycoprotein
seq4410	seq4410	spike glycoprotein
seq4427	seq4427	spike protein s1
seq4428	seq4428	spike protein s1
seq4438	seq4438	spike protein s1
seq4439	seq4439	spike protein s1
seq4449	seq4449	spike glycoprotein
seq4449	seq4450	spike glycoprotein
seq4455	seq4455	spike protein s1
seq4456	seq4456	spike protein s1
seq4457	seq4457	envelope glycoprotein gp160
seq4458	seq4458	envelope glycoprotein gp160
seq4459	seq4459	envelope glycoprotein gp160
seq4462	seq1863	spike protein s1
seq4462	seq4462	spike protein s1
seq4481	seq4481	spike protein s1
seq4488	seq4488	hemagglutinin
seq4489	seq4489	hemagglutinin
seq4494	seq4494	hemagglutinin
seq4495	seq4495	hemagglutinin
seq4501	seq4501	surface glycoprotein
seq4512	seq1016	hemagglutinin
seq4512	seq1017	hemagglutinin
seq4512	seq1018	hemagglutinin
seq4512	seq2005	hemagglutinin
seq4512	seq2006	hemagglutinin
seq4512	seq2007	hemagglutinin
seq4512	seq2073	spike glycoprotein
seq4512	seq2074	spike glycoprotein
seq4512	seq2075	spike glycoprotein
seq4512	seq2079	spike glycoprotein
seq4512	seq2081	spike glycoprotein
seq4512	seq2083	spike glycoprotein
seq4512	seq2095	spike glycoprotein
seq4512	seq2097	hemagglutinin
seq4512	seq2098	hemagglutinin
seq4512	seq2099	hemagglutinin
seq4512	seq3988	spike glycoprotein
seq4512	seq4259	envelope glycoprotein gp120
seq4512	seq4261	envelope glycoprotein gp120
seq4512	seq4263	envelope glycoprotein gp120
seq4512	seq4347	neuraminidase
seq4512	seq4475	spike glycoprotein
seq4512	seq4476	spike glycoprotein
seq4512	seq4477	spike glycoprotein
seq4512	seq4776	hemagglutinin
seq4512	seq4777	hemagglutinin
seq4512	seq4778	hemagglutinin
seq4512	seq4927	hemagglutinin | hemagglutinin
seq4512	seq4928	hemagglutinin | hemagglutinin
seq4512	seq5452	hemagglutinin | hemagglutinin
seq4513	seq1974	surface glycoprotein
seq4513	seq1975	surface glycoprotein
seq4513	seq1976	surface glycoprotein
seq4513	seq1977	surface glycoprotein
seq4513	seq3832	spike protein s1
seq4513	seq5329	spike glycoprotein
seq4516	seq2440	spike glycoprotein
seq4516	seq2441	spike glycoprotein
seq4516	seq2442	spike glycoprotein
seq4516	seq3312	spike glycoprotein
seq4516	seq3313	spike glycoprotein
seq4516	seq3314	spike glycoprotein
seq4540	seq4540	spike protein s1
seq4541	seq4541	spike protein s1
seq4542	seq4542	spike protein s1
seq4543	seq4543	spike protein s1
seq4562	seq4562	spike glycoprotein
seq4563	seq4563	spike glycoprotein
seq4580	seq4580	spike protein s1
seq4581	seq4581	envelope glycoprotein gp120
seq4581	seq4582	envelope glycoprotein gp120
seq4581	seq4583	envelope glycoprotein gp120
seq4589	seq4589	spike protein s1
seq4602	seq4602	spike glycoprotein
seq4604	seq4604	hemagglutinin | hemagglutinin
seq4608	seq4603	hemagglutinin | hemagglutinin
seq4608	seq4605	hemagglutinin | hemagglutinin
seq4608	seq4606	hemagglutinin | hemagglutinin
seq4608	seq4607	hemagglutinin | hemagglutinin
seq4608	seq4608	hemagglutinin | hemagglutinin
seq4608	seq5145	hemagglutinin | hemagglutinin
seq4610	seq4610	spike glycoprotein
seq4635	seq4635	envelope glycoprotein gp160
seq4647	seq4647	spike protein s1
seq4653	seq4653	spike glycoprotein
seq4653	seq4654	spike glycoprotein
seq4653	seq5209	spike glycoprotein
seq4656	seq4656	spike protein s1
seq4659	seq3799	spike glycoprotein
seq4659	seq4659	spike glycoprotein
seq4659	seq4660	spike glycoprotein
seq4659	seq4662	spike glycoprotein
seq4667	seq4667	envelope glycoprotein gp120
seq4672	seq4672	spike protein s1
seq4673	seq4673	spike protein s1
seq4675	seq4675	spike glycoprotein
seq4676	seq4676	envelope glycoprotein gp120
seq4694	seq4694	spike protein s1
seq4702	seq4702	envelope glycoprotein gp120
seq4709	seq4709	spike protein s1
seq4715	seq4715	hemagglutinin
seq4716	seq4716	hemagglutinin
seq4731	seq4731	spike glycoprotein
seq4736	seq2659	spike glycoprotein
seq4736	seq2660	spike glycoprotein
seq4736	seq2661	spike glycoprotein
seq4736	seq3674	spike glycoprotein
seq4736	seq3675	spike glycoprotein
seq4736	seq3676	spike glycoprotein
seq4736	seq4736	spike glycoprotein
seq4736	seq4737	spike glycoprotein
seq4736	seq4738	spike glycoprotein
seq4748	seq4748	spike protein s1
seq4749	seq4749	spike glycoprotein
seq4750	seq4750	spike glycoprotein
seq4768	seq4767	spike glycoprotein
seq4768	seq4768	spike glycoprotein
seq4768	seq4769	spike glycoprotein
seq4775	seq4775	spike protein s1
seq4782	seq2585	hemagglutinin
seq4782	seq2586	hemagglutinin
seq4782	seq2587	hemagglutinin
seq4782	seq2588	hemagglutinin
seq4782	seq4208	hemagglutinin
seq4782	seq4782	hemagglutinin
seq4782	seq4783	hemagglutinin
seq4794	seq4794	spike glycoprotein
seq4805	seq4805	spike glycoprotein
seq4821	seq4821	spike glycoprotein
seq4827	seq4827	spike protein s1
seq4839	seq4839	spike protein s1
seq4864	seq4864	spike glycoprotein
seq4871	seq4939	spike protein s1
seq4873	seq4873	spike protein s1
seq4874	seq4874	spike protein s1
seq4875	seq4875	spike glycoprotein
seq4878	seq4878	spike glycoprotein
seq4885	seq1707	spike protein s1
seq4889	seq4889	spike protein s1
seq4909	seq4909	spike glycoprotein
seq4910	seq4910	spike glycoprotein
seq4912	seq4912	spike protein s1
seq4913	seq4913	spike protein s1
seq4929	seq3315	spike glycoprotein
seq4929	seq3316	spike glycoprotein
seq4929	seq3317	spike glycoprotein
seq4929	seq4564	spike glycoprotein
seq4929	seq4565	spike glycoprotein
seq4929	seq4929	spike glycoprotein
seq4929	seq4930	spike glycoprotein
seq4934	seq1781	spike protein s1
seq4940	seq4940	hemagglutinin
seq4946	seq4946	hemagglutinin
seq4947	seq4947	hemagglutinin
seq4950	seq4950	spike glycoprotein
seq4951	seq4951	spike glycoprotein
seq4952	seq4952	spike glycoprotein
seq4959	seq4959	spike glycoprotein
seq4960	seq4960	spike glycoprotein
seq4961	seq4961	spike glycoprotein
seq4980	seq4979	spike protein s1
seq4980	seq4980	spike protein s1
seq4994	seq3026	spike glycoprotein
seq4994	seq3030	spike glycoprotein
seq4994	seq3031	spike glycoprotein
seq4994	seq4355	spike glycoprotein
seq5017	seq5017	envelope glycoprotein gp160
seq5026	seq5026	spike glycoprotein
seq5049	seq5049	spike protein s1
seq5050	seq5050	spike glycoprotein
seq5055	seq3482	spike glycoprotein
seq5066	seq5066	hemagglutinin
seq5080	seq5080	spike protein s1
seq5089	seq4825	hemagglutinin
seq5089	seq4826	hemagglutinin
seq5089	seq4932	hemagglutinin
seq5089	seq4933	hemagglutinin
seq5090	seq5090	surface glycoprotein
seq5101	seq5101	spike protein s1
seq5109	seq5109	spike protein s1
seq5111	seq5111	spike protein s1
seq5138	seq5138	envelope glycoprotein gp120
seq5158	seq5158	spike glycoprotein
seq5161	seq5161	spike glycoprotein
seq5171	seq5171	hemagglutinin | hemagglutinin
seq5172	seq5172	hemagglutinin | hemagglutinin
seq5173	seq5173	hemagglutinin | hemagglutinin
seq5185	seq4691	spike glycoprotein
seq5185	seq4692	spike glycoprotein
seq5188	seq5188	spike protein s1
seq5191	seq5191	spike protein s1
seq5194	seq5193	hemagglutinin
seq5194	seq5194	hemagglutinin
seq5195	seq5195	spike protein s1
seq5228	seq5228	spike protein s1
seq5252	seq3575	hemagglutinin
seq5252	seq3576	hemagglutinin
seq5252	seq5252	hemagglutinin | hemagglutinin
seq5262	seq5262	hemagglutinin
seq5269	seq5269	hemagglutinin | hemagglutinin
seq5275	seq5275	spike protein s1
seq5276	seq5276	spike protein s1
seq5279	seq5279	envelope glycoprotein gp160
seq5281	seq717	spike glycoprotein
seq5281	seq1904	spike glycoprotein
seq5281	seq1905	spike glycoprotein
seq5281	seq1906	spike glycoprotein
seq5281	seq1907	spike glycoprotein
seq5281	seq2254	spike glycoprotein
seq5281	seq4733	spike glycoprotein
seq5281	seq4734	spike glycoprotein
seq5281	seq4735	spike glycoprotein
seq5316	seq2770	spike glycoprotein
seq5316	seq2771	spike glycoprotein
seq5316	seq2772	spike glycoprotein
seq5316	seq5316	spike glycoprotein
seq5320	seq5320	hemagglutinin
seq5325	seq5325	hemagglutinin | hemagglutinin
seq5330	seq5330	spike protein s1
seq5334	seq5334	hemagglutinin
seq5345	seq2159	spike glycoprotein
seq5345	seq2160	spike glycoprotein
seq5345	seq2161	spike glycoprotein
seq5345	seq2629	spike glycoprotein
seq5345	seq4527	spike protein s1
seq5363	seq5363	spike protein s1
seq5364	seq5364	neuraminidase
seq5365	seq5365	neuraminidase
seq5376	seq5376	spike protein s1
seq5379	seq5379	spike glycoprotein
seq5392	seq5392	spike protein s1
seq5399	seq5399	spike protein s1
seq5400	seq5400	spike protein s1
seq5404	seq5404	spike glycoprotein
seq5408	seq995	spike protein s1
seq5408	seq997	spike protein s1
seq5408	seq999	spike protein s1
seq5408	seq1001	spike protein s1
seq5408	seq1602	spike glycoprotein
seq5408	seq4483	surface glycoprotein
seq5415	seq5415	spike glycoprotein
seq5437	seq5437	spike protein s1
seq5441	seq1070	neuraminidase
seq5441	seq1348	spike glycoprotein
seq5441	seq1349	spike glycoprotein
seq5441	seq1350	spike glycoprotein
seq5441	seq2000	spike protein s1
seq5441	seq2001	spike glycoprotein
seq5441	seq2002	spike glycoprotein
seq5441	seq2003	spike glycoprotein
seq5441	seq2638	spike glycoprotein
seq5441	seq2639	spike glycoprotein
seq5441	seq2640	spike glycoprotein
seq5441	seq4663	spike protein s1
seq5449	seq5449	spike protein s1
seq5456	seq5456	spike protein s1
seq5480	seq2473	spike glycoprotein
seq5480	seq2474	spike glycoprotein
seq5480	seq2542	spike glycoprotein
seq5480	seq2543	spike glycoprotein
seq5480	seq2544	spike glycoprotein
seq5480	seq3694	spike protein s1
seq5480	seq3695	spike protein s1
