seq3156	seq3155	spike protein s1
seq3156	seq3156	spike protein s1
seq3168	seq3164	hemagglutinin | hemagglutinin
seq3168	seq3165	hemagglutinin | hemagglutinin
seq3168	seq3166	hemagglutinin | hemagglutinin
seq3168	seq3167	hemagglutinin | hemagglutinin
seq3168	seq3168	hemagglutinin | hemagglutinin
seq3168	seq3169	hemagglutinin | hemagglutinin
seq3180	seq3180	spike glycoprotein
seq3181	seq3181	spike glycoprotein
seq3182	seq3182	spike glycoprotein
seq3186	seq3186	spike protein s1
seq3187	seq3187	spike protein s1
seq3193	seq3193	hemagglutinin
seq3195	seq3195	spike glycoprotein
seq3197	seq3197	spike glycoprotein
seq3199	seq3199	spike glycoprotein
seq3200	seq3196	spike glycoprotein
seq3200	seq3198	spike glycoprotein
seq3200	seq3200	spike glycoprotein
seq3200	seq3974	spike glycoprotein
seq3200	seq3975	spike glycoprotein
seq3200	seq3976	spike glycoprotein
seq3200	seq4274	spike glycoprotein
seq3200	seq4278	spike glycoprotein
seq3200	seq4279	spike glycoprotein
seq3200	seq4657	spike glycoprotein
seq3200	seq4658	spike glycoprotein
seq3200	seq4661	spike glycoprotein
seq3200	seq5036	spike glycoprotein
seq3200	seq5039	spike glycoprotein
seq3200	seq5041	spike glycoprotein
seq3205	seq3205	spike glycoprotein
seq3206	seq3206	spike glycoprotein
seq3208	seq3208	spike glycoprotein
seq3215	seq3215	spike glycoprotein
seq3216	seq3216	spike glycoprotein
seq3217	seq3217	spike glycoprotein
seq3228	seq3228	hemagglutinin
seq3232	seq3231	hemagglutinin
seq3232	seq3232	hemagglutinin
seq3232	seq4214	hemagglutinin
seq3233	seq3233	spike glycoprotein
seq3234	seq3234	spike glycoprotein
seq3235	seq3235	spike glycoprotein
seq3236	seq3236	spike glycoprotein
seq3237	seq3237	spike glycoprotein
seq3238	seq3238	spike glycoprotein
seq3264	seq2698	hemagglutinin
seq3264	seq2699	hemagglutinin
seq3264	seq2700	hemagglutinin
seq3264	seq2701	hemagglutinin
seq3264	seq2702	hemagglutinin
seq3264	seq2703	hemagglutinin
seq3264	seq2704	hemagglutinin
seq3264	seq2705	hemagglutinin
seq3264	seq2706	hemagglutinin
seq3264	seq2707	hemagglutinin
seq3264	seq2708	hemagglutinin
seq3264	seq2709	hemagglutinin
seq3264	seq3263	hemagglutinin | hemagglutinin
seq3264	seq3264	hemagglutinin | hemagglutinin
seq3264	seq3265	hemagglutinin | hemagglutinin
seq3264	seq3913	hemagglutinin | hemagglutinin
seq3264	seq3914	hemagglutinin | hemagglutinin
seq3264	seq3915	hemagglutinin | hemagglutinin
seq3264	seq4180	hemagglutinin | hemagglutinin
seq3264	seq4181	hemagglutinin | hemagglutinin
seq3264	seq4182	hemagglutinin | hemagglutinin
seq3269	seq3269	spike glycoprotein
seq3270	seq3270	spike glycoprotein
seq3271	seq3271	spike glycoprotein
seq3279	seq1692	spike glycoprotein
seq3279	seq3279	neuraminidase
seq3279	seq3280	neuraminidase
seq3279	seq3281	neuraminidase
seq3279	seq3282	neuraminidase
seq3283	seq3283	spike glycoprotein
seq3311	seq3311	spike protein s1
seq3326	seq3326	hemagglutinin
seq3327	seq3327	hemagglutinin
seq3360	seq2253	spike glycoprotein
seq3360	seq3358	spike glycoprotein
seq3360	seq3359	spike glycoprotein
seq3360	seq3360	spike glycoprotein
seq3370	seq3370	spike glycoprotein
seq3371	seq3371	spike glycoprotein
seq3372	seq3372	spike glycoprotein
seq3373	seq3373	surface glycoprotein
seq3373	seq4878	spike glycoprotein
seq3373	seq5050	spike glycoprotein
seq3409	seq3409	hemagglutinin
seq3410	seq3410	hemagglutinin
seq3411	seq3411	hemagglutinin
seq3412	seq3412	spike glycoprotein
seq3413	seq3413	spike glycoprotein
seq3464	seq3464	spike glycoprotein
seq3468	seq3468	spike glycoprotein
seq3471	seq3471	spike glycoprotein
seq3473	seq3473	spike protein s1
seq3488	seq2765	envelope glycoprotein gp160
seq3488	seq3488	envelope glycoprotein gp160
seq3488	seq4490	envelope glycoprotein gp160
seq3488	seq5336	envelope glycoprotein gp160
seq3489	seq2878	envelope glycoprotein gp160
seq3489	seq3118	envelope glycoprotein gp160
seq3489	seq3489	envelope glycoprotein gp160
seq3489	seq4664	envelope glycoprotein gp160
seq3489	seq4670	envelope glycoprotein gp160
seq3489	seq4745	envelope glycoprotein gp160
seq3489	seq5459	envelope glycoprotein gp160
seq3492	seq3492	hemagglutinin | hemagglutinin
seq3493	seq3493	hemagglutinin | hemagglutinin
seq3494	seq3494	hemagglutinin | hemagglutinin
seq3495	seq3054	spike glycoprotein
seq3495	seq3056	spike glycoprotein
seq3495	seq3495	spike glycoprotein
seq3495	seq3820	spike glycoprotein
seq3508	seq3507	spike protein s1
seq3508	seq3508	spike protein s1
seq3534	seq3534	spike protein s1
seq3535	seq3535	spike protein s1
seq3536	seq3536	spike protein s1
seq3537	seq3537	spike protein s1
seq3548	seq3548	spike glycoprotein
seq3555	seq2612	spike glycoprotein
seq3555	seq2614	spike glycoprotein
seq3555	seq2617	spike glycoprotein
seq3555	seq3555	spike glycoprotein
seq3555	seq3796	spike glycoprotein
seq3555	seq3797	spike glycoprotein
seq3555	seq3798	spike glycoprotein
seq3555	seq5009	spike protein s1
seq3557	seq3556	fusion glycoprotein f0
seq3557	seq3557	fusion glycoprotein f0
seq3561	seq3561	neuraminidase
seq3561	seq3562	neuraminidase
seq3561	seq3563	neuraminidase
seq3561	seq3564	neuraminidase
seq3567	seq1437	spike protein s1
seq3567	seq1439	spike protein s1
seq3567	seq4015	spike protein s1
seq3576	seq3575	hemagglutinin
seq3576	seq3576	hemagglutinin
seq3604	seq3604	spike protein s1
seq3605	seq3605	spike protein s1
seq3607	seq3606	spike protein s1
seq3607	seq3607	spike protein s1
seq3608	seq3608	spike glycoprotein
seq3609	seq3609	spike glycoprotein
seq3618	seq3136	surface glycoprotein
seq3618	seq3618	surface glycoprotein
seq3621	seq3621	spike glycoprotein
seq3622	seq3622	spike glycoprotein
seq3623	seq3623	spike glycoprotein
seq3624	seq3624	spike glycoprotein
seq3630	seq3630	surface glycoprotein
seq3630	seq3631	surface glycoprotein
seq3630	seq3632	surface glycoprotein
seq3630	seq4271	spike protein s1
seq3648	seq1067	spike glycoprotein
seq3648	seq1617	spike glycoprotein
seq3648	seq1621	spike glycoprotein
seq3648	seq1624	spike glycoprotein
seq3648	seq1767	spike protein s1
seq3648	seq2325	surface glycoprotein
seq3648	seq3207	spike glycoprotein
seq3648	seq3209	spike glycoprotein
seq3648	seq3210	spike glycoprotein
seq3648	seq3368	spike glycoprotein
seq3648	seq3646	spike glycoprotein
seq3648	seq3647	spike glycoprotein
seq3648	seq3648	spike glycoprotein
seq3648	seq4125	spike glycoprotein
seq3648	seq4126	spike glycoprotein
seq3648	seq4127	spike glycoprotein
seq3648	seq4609	spike glycoprotein
seq3648	seq4711	spike protein s1
seq3648	seq4730	spike glycoprotein
seq3648	seq5007	spike glycoprotein
seq3648	seq5044	spike glycoprotein
seq3648	seq5045	spike glycoprotein
seq3648	seq5046	spike glycoprotein
seq3648	seq5083	spike protein s1
seq3648	seq5085	surface glycoprotein
seq3648	seq5241	spike protein s1
seq3648	seq5277	spike glycoprotein
seq3648	seq5329	spike glycoprotein
seq3653	seq3653	fusion glycoprotein f0
seq3653	seq3654	fusion glycoprotein f0
seq3653	seq3655	fusion glycoprotein f0
seq3674	seq3674	spike glycoprotein
seq3675	seq3675	spike glycoprotein
seq3676	seq3676	spike glycoprotein
seq3680	seq3677	hemagglutinin
seq3680	seq3678	hemagglutinin
seq3680	seq3679	hemagglutinin
seq3680	seq3680	hemagglutinin
seq3686	seq3129	spike protein s1
seq3686	seq3686	spike glycoprotein
seq3686	seq3687	spike glycoprotein
seq3686	seq3688	spike glycoprotein
seq3686	seq5047	surface glycoprotein
seq3699	seq3699	hemagglutinin
seq3704	seq3704	envelope glycoprotein gp120
seq3704	seq3706	envelope glycoprotein gp120
seq3704	seq3707	envelope glycoprotein gp120
seq3712	seq3712	spike protein s1
seq3715	seq3715	hemagglutinin | hemagglutinin
seq3715	seq4201	hemagglutinin | hemagglutinin
seq3716	seq3716	spike protein s1
seq3717	seq3717	spike protein s1
seq3728	seq3728	spike glycoprotein
seq3729	seq3729	spike glycoprotein
seq3730	seq3730	spike glycoprotein
seq3733	seq3733	neuraminidase
seq3734	seq3734	neuraminidase
seq3735	seq3735	neuraminidase
seq3736	seq3736	neuraminidase
seq3775	seq3775	spike glycoprotein
seq3776	seq3776	spike glycoprotein
seq3777	seq3777	spike glycoprotein
seq3792	seq3792	spike glycoprotein
seq3792	seq3793	spike glycoprotein
seq3792	seq3794	spike glycoprotein
seq3810	seq2744	envelope glycoprotein gp120
seq3832	seq3832	spike protein s1
seq3872	seq3872	envelope glycoprotein gp120
seq3872	seq3874	envelope glycoprotein gp120
seq3872	seq3875	envelope glycoprotein gp120
seq3904	seq3903	spike protein s1
seq3904	seq3904	spike protein s1
seq3904	seq3908	spike protein s1
seq3904	seq5478	spike protein s1
seq3905	seq718	spike protein s1
seq3905	seq3906	spike protein s1
seq3905	seq3907	spike protein s1
seq3905	seq3909	spike protein s1
seq3921	seq3921	neuraminidase
seq3922	seq3922	neuraminidase
seq3933	seq3933	spike glycoprotein
seq3936	seq1427	spike protein s1
seq3936	seq1428	spike protein s1
seq3936	seq1627	spike glycoprotein
seq3936	seq1628	spike glycoprotein
seq3936	seq1629	spike glycoprotein
seq3936	seq1982	spike glycoprotein
seq3936	seq2494	hemagglutinin
seq3936	seq3587	spike protein s1
seq3936	seq3934	spike glycoprotein
seq3936	seq3935	spike glycoprotein
seq3936	seq3936	spike glycoprotein
seq3936	seq4638	spike protein s1
seq3936	seq4639	spike protein s1
seq3936	seq4889	spike protein s1
seq3939	seq3939	envelope glycoprotein gp120
seq3939	seq3943	envelope glycoprotein gp120
seq3939	seq3944	envelope glycoprotein gp120
seq3939	seq4359	envelope glycoprotein gp120
seq3939	seq4360	envelope glycoprotein gp120
seq3939	seq4364	envelope glycoprotein gp120
seq3952	seq3952	spike glycoprotein
seq3952	seq3953	spike glycoprotein
seq3952	seq3954	spike glycoprotein
seq3952	seq5489	spike glycoprotein
seq3969	seq3969	spike glycoprotein
seq3977	seq3977	spike glycoprotein
seq3978	seq3978	spike glycoprotein
seq3979	seq3979	spike glycoprotein
seq3996	seq3996	spike glycoprotein
seq3997	seq3997	spike glycoprotein
seq4000	seq4000	surface glycoprotein
seq4001	seq4001	surface glycoprotein
seq4011	seq3538	spike glycoprotein
seq4011	seq4011	spike glycoprotein
seq4011	seq4012	spike glycoprotein
seq4011	seq4013	spike glycoprotein
seq4016	seq4016	spike glycoprotein
seq4026	seq4026	envelope glycoprotein gp120
seq4026	seq4027	envelope glycoprotein gp120
seq4026	seq4028	envelope glycoprotein gp120
seq4036	seq4036	spike glycoprotein
seq4036	seq4037	spike glycoprotein
seq4036	seq4041	spike glycoprotein
seq4038	seq4038	spike glycoprotein
seq4039	seq4039	spike glycoprotein
seq4040	seq4040	spike glycoprotein
seq4045	seq4045	spike glycoprotein
seq4045	seq4046	spike glycoprotein
seq4045	seq4047	spike glycoprotein
seq4064	seq1226	fusion glycoprotein f0
seq4064	seq2902	envelope glycoprotein gp160
seq4064	seq3096	envelope glycoprotein gp160
seq4064	seq3385	envelope glycoprotein gp160
seq4064	seq3386	envelope glycoprotein gp160
seq4064	seq3487	envelope glycoprotein gp160
seq4064	seq3722	envelope glycoprotein gp160
seq4064	seq3990	envelope glycoprotein gp160
seq4064	seq4441	envelope glycoprotein gp120
seq4064	seq4491	envelope glycoprotein gp160
seq4064	seq4651	envelope glycoprotein gp160
seq4064	seq4677	envelope glycoprotein gp120
seq4064	seq4983	envelope glycoprotein gp160
seq4064	seq4998	envelope glycoprotein gp120
seq4064	seq5137	envelope glycoprotein gp120
seq4064	seq5184	envelope glycoprotein gp160
seq4064	seq5352	envelope glycoprotein gp160
seq4064	seq5369	envelope glycoprotein gp120
seq4074	seq4074	spike glycoprotein
seq4090	seq4090	spike glycoprotein
seq4128	seq4128	spike glycoprotein
seq4128	seq4129	spike glycoprotein
seq4128	seq4130	spike glycoprotein
seq4128	seq5168	spike protein s1
seq4139	seq4139	envelope glycoprotein gp160
seq4139	seq4553	envelope glycoprotein gp160
seq4168	seq4168	spike glycoprotein
seq4170	seq4170	spike glycoprotein
seq4185	seq4185	spike glycoprotein
seq4185	seq4186	spike glycoprotein
seq4185	seq4187	spike glycoprotein
seq4205	seq2807	surface glycoprotein
seq4205	seq4205	surface glycoprotein
seq4205	seq4206	surface glycoprotein
seq4205	seq4207	surface glycoprotein
seq4223	seq4223	spike glycoprotein
seq4224	seq4224	spike glycoprotein
seq4225	seq4225	spike glycoprotein
seq4246	seq4246	spike glycoprotein
seq4247	seq4247	spike glycoprotein
seq4255	seq4255	spike glycoprotein
seq4256	seq4256	spike glycoprotein
seq4257	seq4257	spike glycoprotein
seq4258	seq4258	spike glycoprotein
seq4259	seq4259	envelope glycoprotein gp120
seq4259	seq4261	envelope glycoprotein gp120
seq4259	seq4263	envelope glycoprotein gp120
seq4275	seq4275	spike glycoprotein
seq4276	seq4276	spike glycoprotein
seq4277	seq4277	spike glycoprotein
seq4280	seq4280	hemagglutinin
seq4280	seq4281	hemagglutinin
seq4280	seq4282	hemagglutinin
seq4300	seq2970	spike glycoprotein
seq4300	seq2971	spike glycoprotein
seq4300	seq2972	spike glycoprotein
seq4300	seq3981	spike glycoprotein
seq4300	seq3982	spike glycoprotein
seq4300	seq3983	spike glycoprotein
seq4306	seq4306	spike protein s1
seq4320	seq4318	envelope glycoprotein gp160
seq4320	seq4319	envelope glycoprotein gp160
seq4320	seq4320	envelope glycoprotein gp160
seq4320	seq4884	envelope glycoprotein gp120
seq4352	seq4352	envelope glycoprotein gp160
seq4352	seq4353	envelope glycoprotein gp160
seq4352	seq4354	envelope glycoprotein gp160
seq4377	seq4376	spike protein s1
seq4377	seq4377	spike protein s1
seq4382	seq4382	spike glycoprotein
seq4387	seq4387	spike glycoprotein
seq4389	seq4388	spike protein s1
seq4389	seq4389	spike protein s1
seq4412	seq4412	spike protein s1
seq4420	seq1381	spike protein s1
seq4420	seq4420	spike protein s1
seq4420	seq4421	spike protein s1
seq4425	seq4301	envelope glycoprotein gp160
seq4425	seq4302	envelope glycoprotein gp160
seq4425	seq4912	spike protein s1
seq4425	seq4913	spike protein s1
seq4427	seq4427	spike protein s1
seq4449	seq4449	spike glycoprotein
seq4449	seq4450	spike glycoprotein
seq4457	seq4236	envelope glycoprotein gp120
seq4457	seq4237	envelope glycoprotein gp120
seq4457	seq4238	envelope glycoprotein gp120
seq4457	seq4457	envelope glycoprotein gp160
seq4457	seq4458	envelope glycoprotein gp160
seq4457	seq4459	envelope glycoprotein gp160
seq4462	seq1863	spike protein s1
seq4462	seq4462	spike protein s1
seq4467	seq694	spike glycoprotein
seq4467	seq695	spike glycoprotein
seq4467	seq696	spike glycoprotein
seq4469	seq4469	surface glycoprotein
seq4475	seq4475	spike glycoprotein
seq4476	seq4476	spike glycoprotein
seq4477	seq4477	spike glycoprotein
seq4481	seq4481	spike protein s1
seq4484	seq4484	surface glycoprotein
seq4489	seq4488	hemagglutinin
seq4489	seq4489	hemagglutinin
seq4497	seq4497	spike protein s1
seq4498	seq4498	spike glycoprotein
seq4499	seq4499	spike glycoprotein
seq4500	seq4500	spike glycoprotein
seq4529	seq4529	hemagglutinin
seq4530	seq4530	hemagglutinin
seq4560	seq4560	hemagglutinin
seq4561	seq4561	hemagglutinin
seq4562	seq4562	spike glycoprotein
seq4563	seq4563	spike glycoprotein
seq4576	seq1016	hemagglutinin
seq4576	seq1017	hemagglutinin
seq4576	seq1018	hemagglutinin
seq4576	seq2005	hemagglutinin
seq4576	seq2006	hemagglutinin
seq4576	seq2007	hemagglutinin
seq4576	seq2097	hemagglutinin
seq4576	seq2098	hemagglutinin
seq4576	seq2099	hemagglutinin
seq4576	seq4927	hemagglutinin | hemagglutinin
seq4576	seq4928	hemagglutinin | hemagglutinin
seq4576	seq5452	hemagglutinin | hemagglutinin
seq4580	seq4580	spike protein s1
seq4581	seq4581	envelope glycoprotein gp120
seq4581	seq4582	envelope glycoprotein gp120
seq4581	seq4583	envelope glycoprotein gp120
seq4589	seq4589	spike protein s1
seq4608	seq4603	hemagglutinin | hemagglutinin
seq4608	seq4604	hemagglutinin | hemagglutinin
seq4608	seq4605	hemagglutinin | hemagglutinin
seq4608	seq4606	hemagglutinin | hemagglutinin
seq4608	seq4607	hemagglutinin | hemagglutinin
seq4608	seq4608	hemagglutinin | hemagglutinin
seq4608	seq5145	hemagglutinin | hemagglutinin
seq4635	seq4635	envelope glycoprotein gp160
seq4653	seq4653	spike glycoprotein
seq4653	seq4654	spike glycoprotein
seq4653	seq5209	spike glycoprotein
seq4656	seq4656	spike protein s1
seq4667	seq4667	envelope glycoprotein gp120
seq4672	seq4672	spike protein s1
seq4672	seq4673	spike protein s1
seq4675	seq4675	spike glycoprotein
seq4676	seq4676	envelope glycoprotein gp120
seq4682	seq4682	envelope glycoprotein gp160
seq4684	seq4683	hemagglutinin
seq4684	seq4684	hemagglutinin
seq4690	seq4690	spike glycoprotein
seq4702	seq4702	envelope glycoprotein gp120
seq4716	seq4715	hemagglutinin
seq4716	seq4716	hemagglutinin
seq4731	seq4731	spike glycoprotein
seq4736	seq4736	spike glycoprotein
seq4737	seq4737	spike glycoprotein
seq4738	seq4738	spike glycoprotein
seq4771	seq2392	spike protein s1
seq4773	seq4773	spike glycoprotein
seq4776	seq4776	hemagglutinin
seq4777	seq4777	hemagglutinin
seq4778	seq4778	hemagglutinin
seq4782	seq2585	hemagglutinin
seq4782	seq2586	hemagglutinin
seq4782	seq2587	hemagglutinin
seq4782	seq2588	hemagglutinin
seq4782	seq4208	hemagglutinin
seq4782	seq4782	hemagglutinin
seq4782	seq4783	hemagglutinin
seq4787	seq4787	fusion glycoprotein f0
seq4787	seq4788	fusion glycoprotein f0
seq4787	seq4789	fusion glycoprotein f0
seq4794	seq4794	spike glycoprotein
seq4831	seq5297	envelope glycoprotein gp160
seq4832	seq2420	envelope glycoprotein gp120
seq4832	seq2449	envelope glycoprotein gp120
seq4832	seq2524	envelope glycoprotein gp120
seq4832	seq2525	envelope glycoprotein gp120
seq4832	seq2526	envelope glycoprotein gp120
seq4832	seq2574	envelope glycoprotein gp160
seq4832	seq2575	envelope glycoprotein gp160
seq4832	seq2576	envelope glycoprotein gp160
seq4832	seq2964	envelope glycoprotein gp160
seq4832	seq2965	envelope glycoprotein gp160
seq4832	seq2966	envelope glycoprotein gp160
seq4832	seq3060	envelope glycoprotein gp120
seq4832	seq3533	envelope glycoprotein gp120
seq4832	seq3783	envelope glycoprotein gp160
seq4832	seq3784	envelope glycoprotein gp160
seq4832	seq3785	envelope glycoprotein gp160
seq4832	seq4173	envelope glycoprotein gp120
seq4832	seq4367	envelope glycoprotein gp160
seq4832	seq4368	envelope glycoprotein gp160
seq4832	seq4369	envelope glycoprotein gp160
seq4832	seq4393	envelope glycoprotein gp160
seq4832	seq4394	envelope glycoprotein gp160
seq4832	seq4395	envelope glycoprotein gp160
seq4832	seq4686	envelope glycoprotein gp120
seq4832	seq4728	envelope glycoprotein gp120
seq4832	seq4832	envelope glycoprotein gp120
seq4832	seq4906	envelope glycoprotein gp120
seq4832	seq5100	envelope glycoprotein gp120
seq4832	seq5167	envelope glycoprotein gp120
seq4832	seq5254	envelope glycoprotein gp120
seq4832	seq5390	envelope glycoprotein gp120
seq4863	seq4863	neuraminidase
seq4866	seq734	spike protein s1
seq4866	seq903	spike protein s1
seq4866	seq904	spike protein s1
seq4866	seq4847	spike glycoprotein
seq4866	seq4848	spike glycoprotein
seq4866	seq4849	spike glycoprotein
seq4866	seq4866	spike protein s1
seq4896	seq4060	envelope glycoprotein gp120
seq4896	seq4061	envelope glycoprotein gp120
seq4896	seq4062	envelope glycoprotein gp120
seq4896	seq4894	envelope glycoprotein gp160
seq4896	seq4895	envelope glycoprotein gp160
seq4896	seq4896	envelope glycoprotein gp160
seq4896	seq4897	envelope glycoprotein gp160
seq4896	seq5371	envelope glycoprotein gp120
seq4896	seq5460	envelope glycoprotein gp120
seq4899	seq26	spike protein s1
seq4899	seq93	spike glycoprotein
seq4899	seq94	spike glycoprotein
seq4899	seq95	spike glycoprotein
seq4899	seq127	spike protein s1
seq4899	seq1573	spike protein s1
seq4899	seq1574	spike protein s1
seq4899	seq1609	spike protein s1
seq4899	seq3504	spike protein s1
seq4929	seq3315	spike glycoprotein
seq4929	seq3316	spike glycoprotein
seq4929	seq3317	spike glycoprotein
seq4929	seq4564	spike glycoprotein
seq4929	seq4565	spike glycoprotein
seq4929	seq4929	spike glycoprotein
seq4929	seq4930	spike glycoprotein
seq4932	seq4825	hemagglutinin
seq4932	seq4826	hemagglutinin
seq4932	seq4932	hemagglutinin
seq4932	seq4933	hemagglutinin
seq4938	seq3848	spike protein s1
seq4940	seq4940	hemagglutinin
seq4942	seq4942	spike protein s1
seq4947	seq4946	hemagglutinin
seq4947	seq4947	hemagglutinin
seq4953	seq4953	spike protein s1
seq4954	seq4954	spike protein s1
seq4955	seq4955	surface glycoprotein
seq4965	seq4964	hemagglutinin
seq4965	seq4965	hemagglutinin
seq4966	seq4966	spike glycoprotein
seq4992	seq639	spike glycoprotein
seq4992	seq641	spike glycoprotein
seq4992	seq644	spike glycoprotein
seq4992	seq646	spike glycoprotein
seq4992	seq648	spike glycoprotein
seq4992	seq650	spike glycoprotein
seq4992	seq705	spike glycoprotein
seq4994	seq3026	spike glycoprotein
seq4994	seq3030	spike glycoprotein
seq4994	seq3031	spike glycoprotein
seq4994	seq3799	spike glycoprotein
seq4994	seq4355	spike glycoprotein
seq4994	seq4659	spike glycoprotein
seq4994	seq4660	spike glycoprotein
seq4994	seq4662	spike glycoprotein
seq4999	seq3849	spike glycoprotein
seq4999	seq3850	spike glycoprotein
seq4999	seq4999	spike glycoprotein
seq5017	seq5017	envelope glycoprotein gp160
seq5026	seq5026	spike glycoprotein
seq5037	seq5037	spike glycoprotein
seq5038	seq5038	spike glycoprotein
seq5040	seq5040	spike glycoprotein
seq5048	seq625	spike glycoprotein
seq5048	seq5048	spike protein s1
seq5055	seq3482	spike glycoprotein
seq5066	seq4494	hemagglutinin
seq5066	seq4495	hemagglutinin
seq5066	seq5066	hemagglutinin
seq5073	seq5073	spike protein s1
seq5094	seq5094	spike glycoprotein
seq5094	seq5095	spike glycoprotein
seq5094	seq5096	spike glycoprotein
seq5101	seq5101	spike protein s1
seq5138	seq5138	envelope glycoprotein gp120
seq5151	seq5151	spike glycoprotein
seq5158	seq5158	spike glycoprotein
seq5161	seq5161	spike glycoprotein
seq5162	seq910	envelope glycoprotein gp160
seq5162	seq911	envelope glycoprotein gp160
seq5162	seq912	envelope glycoprotein gp160
seq5162	seq1211	envelope glycoprotein gp160
seq5162	seq1212	envelope glycoprotein gp160
seq5162	seq1213	envelope glycoprotein gp160
seq5171	seq5171	hemagglutinin | hemagglutinin
seq5172	seq5172	hemagglutinin | hemagglutinin
seq5173	seq5173	hemagglutinin | hemagglutinin
seq5185	seq14	hemagglutinin
seq5185	seq15	hemagglutinin
seq5185	seq16	hemagglutinin
seq5185	seq453	spike glycoprotein
seq5185	seq455	spike glycoprotein
seq5185	seq457	spike glycoprotein
seq5187	seq1872	spike protein s1
seq5187	seq1873	spike protein s1
seq5187	seq1874	spike protein s1
seq5187	seq1875	spike protein s1
seq5187	seq1884	spike glycoprotein
seq5187	seq1885	spike glycoprotein
seq5187	seq1886	spike glycoprotein
seq5187	seq2672	spike glycoprotein
seq5187	seq2673	spike glycoprotein
seq5187	seq2674	spike glycoprotein
seq5187	seq3570	spike glycoprotein
seq5187	seq3571	spike glycoprotein
seq5187	seq3572	spike glycoprotein
seq5187	seq4124	spike glycoprotein
seq5187	seq4764	spike glycoprotein
seq5187	seq4765	spike glycoprotein
seq5187	seq4766	spike glycoprotein
seq5187	seq5330	spike protein s1
seq5187	seq5386	spike protein s1
seq5188	seq2925	spike protein s1
seq5188	seq4082	spike protein s1
seq5188	seq4839	spike protein s1
seq5188	seq5188	spike protein s1
seq5188	seq5392	spike protein s1
seq5232	seq5237	envelope glycoprotein gp120
seq5232	seq5238	envelope glycoprotein gp120
seq5252	seq5252	hemagglutinin | hemagglutinin
seq5253	seq5253	spike protein s1
seq5260	seq5260	spike protein s1
seq5262	seq5262	hemagglutinin
seq5264	seq5263	hemagglutinin
seq5264	seq5264	hemagglutinin
seq5269	seq5269	hemagglutinin | hemagglutinin
seq5280	seq2903	envelope glycoprotein gp160
seq5280	seq3384	envelope glycoprotein gp160
seq5280	seq3387	envelope glycoprotein gp160
seq5280	seq3721	envelope glycoprotein gp160
seq5280	seq4652	envelope glycoprotein gp160
seq5280	seq4984	envelope glycoprotein gp160
seq5280	seq5183	envelope glycoprotein gp160
seq5280	seq5280	envelope glycoprotein gp160
seq5280	seq5353	envelope glycoprotein gp160
seq5285	seq1244	hemagglutinin
seq5285	seq4399	spike glycoprotein
seq5285	seq4400	spike glycoprotein
seq5304	seq5304	spike glycoprotein
seq5310	seq5309	spike protein s1
seq5310	seq5310	spike protein s1
seq5318	seq5318	spike glycoprotein
seq5320	seq5320	hemagglutinin
seq5325	seq5325	hemagglutinin | hemagglutinin
seq5331	seq5221	spike glycoprotein
seq5331	seq5331	spike glycoprotein
seq5373	seq5373	spike glycoprotein
seq5376	seq5376	spike protein s1
seq5382	seq5382	spike protein s1
seq5384	seq5384	spike glycoprotein
seq5385	seq5385	spike glycoprotein
seq5397	seq5397	spike protein s1
seq5400	seq5400	spike protein s1
seq5435	seq5435	envelope glycoprotein gp160
seq5442	seq20	neuraminidase
seq5442	seq5442	hemagglutinin
seq5443	seq5443	spike protein s1
seq5449	seq5449	spike protein s1
seq5456	seq5456	spike protein s1
seq5476	seq5476	spike glycoprotein
